t_s,qsd_err_urad,pid_err_urad,open_err_urad,qsd_iss_bound_urad,qsd_snr_db,pid_snr_db,qsd_ber
2.112,13.460411682638998,9.439753109933548,21.491476607580697,336.50930963455704,28.040981248969644,33.326289426931666,1.5602870573555815e-71
2.114,11.007892702096097,7.734384403591737,32.92665806233826,336.50930963455704,31.48926342770472,35.00230375450866,1.5513484798424263e-155
2.116,23.851632861564994,17.456362860433778,31.517183904635697,336.50930963455704,1.8840753406649706,20.824938054494517,0.1898652941202864
2.118,29.243206318711465,22.082165270199194,42.07792041123764,336.50930963455704,-28.703086703727678,8.734581876230841,0.489644002209923
2.12,21.124672861245028,16.10090959531534,25.86167412483992,336.50930963455704,11.780113577896682,23.51229536035204,0.0030285568253080194
2.122,42.03205393850747,32.278728765529024,28.354553698250058,336.50930963455704,-132.71932334422604,-49.96782653583388,0.49999993477277527
2.124,47.96296603501628,38.012191879419376,43.84726424621408,336.50930963455704,-193.66467628271215,-95.97911825855667,0.4999999999414993
2.126,31.721481075854964,27.767884254377247,36.525449395714276,336.50930963455704,-45.898953173314005,-19.226957795327813,0.4985696363038006
2.128,39.90941619817592,34.65526047074845,49.670862813055514,336.50930963455704,-112.8592801446326,-68.12607174442934,0.4999993581536723
2.13,41.231159805746344,35.52830857485178,51.07946409885785,336.50930963455704,-125.1050426378019,-75.12208374803762,0.4999998432733192
2.132,41.62494017386831,36.678265942959925,55.483090983172616,336.50930963455704,-128.830496098893,-84.60298724336538,0.49999989793654565
2.134,39.75288683160783,35.67744802257953,56.52954644612129,336.50930963455704,-111.4354797722223,-76.33461758852246,0.4999992438271514
2.136,30.895487799752267,28.609606601472173,46.59683778300165,336.50930963455704,-40.0019552662392,-24.557186126356957,0.49717971052156207
2.138,41.16780957774347,34.78534193008632,50.62088522735281,336.50930963455704,-124.50900930820316,-69.15740009641783,0.4999998321410112
2.14,34.79511381754567,32.55298669442768,58.222981716780566,336.50930963455704,-69.23503121316593,-51.99690253693535,0.49990258103684115
2.142,22.66667957328971,23.895476148991083,50.840830931376495,336.50930963455704,6.662784964531974,1.6915547676132787,0.06391254384468187
2.144,4.487889045934156,7.790226129432585,31.405180770041298,336.50930963455704,37.2710498026817,34.95271460542624,0.0
2.146,10.74915704354184,13.371681078181387,41.221461786571105,336.50930963455704,31.811976735683388,28.178161500873284,2.3638380334026787e-167
2.148,13.329182034730865,14.367840322909343,47.147078977164725,336.50930963455704,28.243531422451348,26.583291447923294,7.610936698796583e-75
2.15,21.161778508333114,20.165825076357677,56.8157726056589,336.50930963455704,11.66923216298423,14.477438491124918,0.003365596126356126
2.152,25.03936884882562,22.910808628648898,59.40276067537273,336.50930963455704,-3.725406756430982,5.743813067949198,0.32258438120160626
2.154,12.054597488050733,12.93876643588549,46.304080966105154,336.50930963455704,30.10415612131155,28.833938365494014,1.0873622124605461e-113
2.156,4.823750895187271,7.636473433167812,43.97702474797325,336.50930963455704,37.09229322669302,35.08838799996626,0.0
2.158,18.357311615481045,14.954186737461411,41.34870536291629,336.50930963455704,18.87888411055205,25.587405015952616,2.569022994811472e-10
2.16,18.65762776364651,15.734763828253952,45.88876818257828,336.50930963455704,18.197751861495806,24.193692605214615,4.566474212190158e-09
2.162,19.31499390130269,12.986360840478099,21.829870268990014,336.50930963455704,16.64249878881493,28.7629371028526,7.773357570730207e-07
2.164,36.341111252948686,25.433383745590366,7.34355254966752,336.50930963455704,-81.79198075925285,-5.758608485225229,0.49997704929505044
2.166,44.1519252872308,32.55932700556133,16.685647499785958,336.50930963455704,-153.5803978387089,-52.044016957434174,0.4999999940928884
2.168,40.86594887317396,33.12592783983413,20.90079192483532,336.50930963455704,-121.68152786431685,-56.29189284662389,0.49999976755582104
2.17,40.05096723243866,33.50310152927651,26.92951918309179,336.50930963455704,-114.15165459381495,-59.16062941112806,0.4999994468889456
2.172,22.716466286704193,19.979319011735413,18.676118760457587,336.50930963455704,6.478027368416383,14.968478618615515,0.06802188751927604
2.174,37.51467626112959,31.529751687825648,31.76319488775704,336.50930963455704,-91.6886270002872,-44.51578537644163,0.4999926554749241
2.176,34.95353714178921,29.777240720155923,33.16564749757652,336.50930963455704,-70.49664748648188,-32.2801948144715,0.49991575140044303
2.178,23.57697213637928,21.7193705893773,24.614567979330868,336.50930963455704,3.0643068538243643,9.935828634519158,0.15715075414442103
2.18,14.949897002429587,13.06130615299487,12.179883658700623,336.50930963455704,25.594847827429152,28.650586834668673,1.2455439804174539e-41
2.182,7.8449736717475815,8.858311685024022,12.516246817695864,336.50930963455704,34.903749727950206,33.935294989398166,0.0
2.184,8.366519576522492,5.002100064857826,3.6860480409643315,336.50930963455704,34.42003885685301,36.99212434326281,4.078963381200514e-303
2.186,13.625827951911655,7.896492683753879,14.44332678817791,336.50930963455704,27.782712110864473,34.857358206884264,1.5801022692718435e-67
2.188,23.72646014737435,15.594908972102811,25.34261372827741,336.50930963455704,2.4274728417769453,24.449235996928053,0.1748680574948241
2.19,15.804752305803468,10.717652878857354,14.112047319928875,336.50930963455704,24.064835570044117,31.850740276809194,7.280769016416494e-30
2.192,15.937924610294141,11.1871092344302,16.532921578380478,336.50930963455704,23.817840898632188,31.261171701788278,2.5397328793495347e-28
2.194,18.56923973964184,13.955907555924142,19.336121482091006,336.50930963455704,18.400029537144075,27.257455364792513,2.0330946469420046e-09
2.196,15.581402335117485,12.339668727153487,18.181247307243193,336.50930963455704,24.47377874552336,29.704695088464973,1.2843471380853774e-32
2.198,11.433217414592425,9.406462706148483,15.945990549021849,336.50930963455704,30.94185331070948,33.36220886681445,2.1647516235337475e-137
2.2,22.32901959820965,15.692317287185892,29.097863140342938,336.50930963455704,7.88099789428104,24.271524531867872,0.039886628207219256
2.202,18.22466755100558,14.319848743368723,24.581252172421983,336.50930963455704,19.174310282928822,26.662907752880894,6.386698677444503e-11
2.204,26.01220319703562,20.079565941386637,35.85280617063284,336.50930963455704,-8.885585347648902,14.705774693970053,0.3996636999292721
2.206,25.659448279009037,20.430245361832913,35.588543597886364,336.50930963455704,-6.9607764637261385,13.763730664467438,0.3755146107810096
2.208,14.779329126064923,11.104177170115374,12.90727434752191,336.50930963455704,25.888902596881294,31.3671850101583,2.1014874602508083e-44
2.21,20.252614500375632,16.926748680890373,26.83104389480056,336.50930963455704,14.245506975547727,21.907150762233805,0.00013342205893063718
2.212,37.51134572033926,30.086465855311804,46.95518195015912,336.50930963455704,-91.6600954732422,-34.384663063712615,0.49999263130986227
2.214,26.467989530004903,22.304501063423526,36.653840657608804,336.50930963455704,-11.455094668624856,7.967146185056829,0.425000610317021
2.216,26.20857781505106,22.47169799609504,40.15823013702617,336.50930963455704,-9.981668865526048,7.373549602323419,0.4113478357617045
2.218,14.300627529869901,12.350097076582093,25.56129117186169,336.50930963455704,26.694715303568795,29.68990084167187,4.930718152878132e-53
2.22,12.089445257951784,7.189177952008236,18.666841486451027,336.50930963455704,30.055837620850753,35.46766802566054,1.858687750823437e-112
2.222,10.01699032275616,5.613119449973706,11.556072960205661,336.50930963455704,32.68314266969854,36.621354313152786,5.327006754099025e-204
2.224,21.81350172619123,16.29338711845498,28.718760628932404,336.50930963455704,9.63000996943683,23.146781840300918,0.016063815125122012
2.226,34.396793097682824,26.283622043802648,47.11011308479028,336.50930963455704,-66.08835390660884,-10.404982823873755,0.4998600485624663
2.228,38.29768280610127,30.256530065660588,54.8006073701273,336.50930963455704,-98.46667198385715,-35.552202209883646,0.49999663440798375
2.23,31.7791427164026,25.916558425103915,53.09210385159061,336.50930963455704,-46.31662018474864,-8.357987990180339,0.4986367885864507
2.232,23.052406805397858,19.818875110090023,50.11430516617014,336.50930963455704,5.195594273060905,15.383172093795272,0.09920926055224731
2.234,9.793514674554693,6.618570037865123,28.567690083601192,336.50930963455704,32.93669650132008,35.91821651451874,4.0371178553604466e-216
2.236,15.80904945555663,11.685586950103247,34.30581486978949,336.50930963455704,24.056902737796065,30.60707445948216,8.186286824888647e-30
2.238,6.149033070847524,5.630081689635711,33.818584113477435,336.50930963455704,36.26098285912938,36.61045200928079,0.0
2.24,12.587476488320895,10.840166938401806,41.79375951542009,336.50930963455704,29.349670760063905,31.699348947877123,6.438965658863563e-96
2.242,28.679136503767808,21.452658534189872,47.77580917739148,336.50930963455704,-25.006754923037086,10.781137702089094,0.4841531456942524
2.244,34.51381578059938,25.882483412488394,48.416667361369356,336.50930963455704,-67.00904798264564,-8.171034309901621,0.499874124078866
2.246,27.780533151100407,22.20906661943346,49.291262782510216,336.50930963455704,-19.30545517457171,8.299569650173382,0.4694720389087293
2.248,24.442418346036824,19.43100431801923,44.425984722896835,336.50930963455704,-0.8050445709105463,16.358067384534376,0.2596208899485191
2.25,29.660963566655486,22.332455948680163,33.058621626104745,336.50930963455704,-31.495092232423445,7.868899451891622,0.4924904345529286
2.2520000000000002,20.611691887560568,16.89598705937052,35.12366493756103,336.50930963455704,13.261352373133823,21.968701280259992,0.0005669374723718396
2.254,35.38633329817007,27.245385880841514,24.47334267126634,336.50930963455704,-73.97252075726125,-16.030404429533903,0.49994353633963756
2.2560000000000002,21.98347624083209,18.04930500952134,29.547836253596707,336.50930963455704,9.067467146000698,19.559985911079856,0.022298401369449463
2.258,26.665769730766893,21.381549698432146,49.83208236741598,336.50930963455704,-12.597099289212675,11.001404669128947,0.4341503357682248
2.2600000000000002,30.266802658961534,24.2431454459258,60.07574529978969,336.50930963455704,-35.622954979031014,0.12481011350694271,0.49533085454134396
2.262,29.526221678651268,24.32151373063134,63.01041348639173,336.50930963455704,-30.589633502560112,-0.238128213399884,0.49166545689132923
2.2640000000000002,9.950495587997855,8.54338229524814,44.639830107870075,336.50930963455704,32.75918983491605,34.248912345303985,1.462805183440554e-207
2.266,1.6975660397204937,2.5773632477401853,35.00344130355846,336.50930963455704,38.2574179755302,38.04249338518179,0.0
2.2680000000000002,14.597472823228482,9.380189037243353,25.67476064206844,336.50930963455704,26.198389204930322,33.390467265734486,1.5675146359530137e-47
2.27,15.093111260830415,10.407396630313086,43.27081149927974,336.50930963455704,25.345102905733498,32.22634191244206,2.0326844876371122e-39
2.2720000000000002,21.615899192684385,15.388857297344225,43.402609304607765,336.50930963455704,10.267427871348453,24.82105283026953,0.01055574744822811
2.274,10.48048897311729,6.768083080566901,24.929104543984295,336.50930963455704,32.13885922057858,35.803769399630234,2.989043025597818e-180
2.2760000000000002,6.521991494710903,4.282207575954894,27.6697181919833,336.50930963455704,35.99078262190516,37.37414979585794,0.0
2.278,14.163243126586465,9.93383874716756,21.727406282780773,336.50930963455704,26.920736136669312,32.77815955542537,9.377154546734517e-56
2.2800000000000002,14.031629252154724,10.594331884123156,19.072810377238234,336.50930963455704,27.135090434183674,32.001370553139935,1.8115632364755224e-58
2.282,23.819210360059408,17.834551640474384,7.983661303654879,336.50930963455704,2.025715657705657,20.02494563817686,0.18597300217449392
2.2840000000000003,32.26189926532942,23.982997443285576,21.006149900024965,336.50930963455704,-49.843883021859305,1.3038455662256576,0.4990917601738047
2.286,29.29261340225118,21.832076129347133,39.85127832790809,336.50930963455704,-29.030919438031994,9.569188825283318,0.4900275042667659
2.2880000000000003,21.564534785199147,16.50861159996081,38.46260702353544,336.50930963455704,10.430298035767695,22.7319698120414,0.009395982250454703
2.29,31.89123892110962,24.7383618658405,49.92968108364042,336.50930963455704,-47.13080544489137,-2.2279923523663143,0.49875876476603925
2.2920000000000003,28.499550145050726,22.340422111067422,50.438146877931494,336.50930963455704,-23.84837597326953,7.8408295848803355,0.48189380926677516
2.294,31.281378739867566,25.91520846247016,51.109277626095015,336.50930963455704,-42.73684563646124,-8.350571200863978,0.4979415000584304
2.2960000000000003,14.286576512891711,13.410127010220833,37.41251501186922,336.50930963455704,26.717938304390838,28.118839068924583,2.6291004836386247e-53
2.298,5.723637614536997,6.350647895592204,36.873412019517986,336.50930963455704,36.54972815877579,36.11689557436081,0.0
2.3000000000000003,16.003054563470013,9.849421212354564,34.26952734661216,336.50930963455704,23.696175065201942,32.87380620351493,1.3590934274816497e-27
2.302,12.327454440528022,7.5737633357588985,29.138441874987898,336.50930963455704,29.722006671973894,35.14294550382152,2.6476266498648863e-104
2.3040000000000003,16.895891017663956,11.457381551749663,38.90819546037721,336.50930963455704,21.96889322925561,30.91012041867768,3.6532432939612786e-19
2.306,4.487341541714609,2.9390907495024674,35.28160831411128,336.50930963455704,37.2713306679029,37.928460097197174,0.0
2.308,9.454614521838222,6.488162313971783,33.56359144468317,336.50930963455704,33.31021313030584,36.015948130102146,2.5864318079619057e-235
2.31,10.913833317123238,7.586790528572463,20.906535800629356,336.50930963455704,31.607480256562415,35.131649029006276,9.189348182558415e-160
2.312,14.771209938316742,10.279443666009218,26.72413775252088,336.50930963455704,25.902808429646306,32.37799724090486,1.5371545021298123e-44
2.314,8.32122536920972,5.75710575311204,25.689894467161178,336.50930963455704,34.46328592521345,36.52776185737954,3.998216213376533e-306
2.316,18.26838632341978,13.024014565927686,40.92182351917342,336.50930963455704,19.077296595367137,28.70657420264317,1.0191372275998597e-10
2.318,13.443869026022224,9.415199713740265,21.647996162966923,336.50930963455704,28.066628481639707,33.35279423491427,6.057988675190135e-72
2.32,6.731996278239076,4.776146112123131,35.44191775946712,336.50930963455704,35.831627101084685,37.118414913921086,0.0
2.322,10.550167025538013,7.842345358957114,40.07065366738609,336.50930963455704,32.05488694866452,34.90610828785266,7.620789382715763e-177
2.324,18.662607998382576,13.899619620948647,46.80735644694886,336.50930963455704,18.186308610534823,27.347962572581142,4.775175736876757e-09
2.326,16.088972253309844,12.221611199660263,49.84385209501941,336.50930963455704,23.534796716202322,29.871284885861584,1.1716004911962232e-26
2.328,12.794737722379889,9.9633758288566,48.00672930483691,336.50930963455704,29.04715917700536,32.74449914259126,1.2980758612492334e-89
2.33,14.996083090368344,11.680306321359186,49.395960008984275,336.50930963455704,25.51459091341829,30.61415564746615,6.611056329334189e-41
2.332,17.343197289380672,13.288247274277477,52.6539204993951,336.50930963455704,21.059826367470244,28.30629041655004,6.818242933084138e-16
2.334,8.013996480827,6.3484933003787685,42.99423133912953,336.50930963455704,34.750409261087526,36.11845999927485,0.0
2.336,24.718021836555792,19.21824153608359,36.46408233928941,336.50930963455704,-2.1286109329715517,16.87732223452271,0.2899880955554199
2.338,14.496392241239661,11.4579995784697,49.54399369501241,336.50930963455704,26.36862403558565,30.909307918687826,2.3882328631872046e-49
2.34,29.148418247201167,21.67613408225493,69.84946969923212,336.50930963455704,-28.0759427008358,10.074965457656006,0.4888688106378821
2.342,26.670780778648833,20.988225166749118,62.36452675988864,336.50930963455704,-12.626236477019654,12.183365751118709,0.4343688574960656
2.344,7.091980162705589,6.293425721060338,50.93025967713413,336.50930963455704,35.54705171306985,36.15826344084045,0.0
2.346,14.216425638549884,10.696126659821433,58.452905417065104,336.50930963455704,26.83351724175829,31.8771604907037,1.0933371455819695e-54
2.348,13.362563627169186,9.87244598462035,59.418547059415474,336.50930963455704,28.19220377497523,32.84780031261731,5.436074122606743e-74
2.35,7.0001645033749575,5.7495244605560405,54.264122631726536,336.50930963455704,35.62104501190661,36.53274895561233,0.0
2.352,7.417873122532993,4.990532421636579,50.48567259106446,336.50930963455704,35.27661480187476,36.99873161216358,0.0
2.354,8.745387828048067,6.296627571775285,54.67951083328417,336.50930963455704,34.049059953484566,36.15595861810811,1.6816437921170904e-278
2.356,9.285554529175466,6.7113182142227785,57.57105046589497,336.50930963455704,33.49159134288413,35.84752256978191,3.0238415881844515e-245
2.358,10.12320179883239,7.734919037249879,59.98049184724101,336.50930963455704,32.56061346463007,35.00183068008741,2.163196613462752e-198
2.36,9.972055232559255,6.846266730298166,40.37986955791938,336.50930963455704,32.73458895178977,35.742902600639475,2.1089767836159963e-206
2.362,14.59198937452786,10.470814004182989,61.782116268675665,336.50930963455704,26.207656804939134,32.1504745129075,1.2534321378093944e-47
2.364,4.402829402402559,2.8772425252961638,52.23453380075215,336.50930963455704,37.31427359484546,37.94901763753327,0.0
2.366,6.999531943726921,4.928644227726005,46.39724237429446,336.50930963455704,35.62155143376608,37.033821186702134,0.0
2.368,10.367638857454875,7.428468450666979,41.789801523100984,336.50930963455704,32.27366743154127,35.26761803740094,7.368215003556694e-186
2.37,16.27755630965084,11.810722668700668,37.908780848349764,336.50930963455704,23.17703754157614,30.4383162367259,1.0564946470036318e-24
2.372,12.555577607642753,9.186638091322747,44.94764061004214,336.50930963455704,29.39577772733701,33.59618829244472,6.439687746190561e-97
2.374,38.3097884313599,28.78429338673454,40.53937291805188,336.50930963455704,-98.57256271411167,-25.68925130597201,0.4999966751892331
2.376,43.246633136338,33.92688295202688,45.29356323571902,336.50930963455704,-144.54611557532556,-62.42286113621514,0.4999999832856578
2.378,38.308945837763005,32.89954308948879,40.04412550715598,336.50930963455704,-98.56519126750163,-54.5857699463707,0.4999966723663711
2.38,33.35916984271226,29.16216461041602,28.491698154059627,336.50930963455704,-58.06204139317182,-28.16674455577191,0.49964739136638503
2.382,38.33745700224178,33.25084498818869,36.2768577404963,336.50930963455704,-98.8147118318065,-57.23837203685687,0.49999676659968423
2.384,22.045316951047738,19.084248366133636,9.770062267379659,336.50930963455704,8.859421854683928,17.19904180915931,0.024945173882740226
2.386,15.655030736834652,15.958478020189292,29.993037620710066,336.50930963455704,24.33969798764607,23.77950806962116,1.0964417071089363e-31
2.388,21.324438311188533,18.291097862697782,12.243374380471508,336.50930963455704,11.176809835318323,19.026760771192034,0.0052260198804409234
2.39,15.676989808904379,12.589042647831896,10.52498896270199,336.50930963455704,24.299571028720457,29.34740391819504,2.056816071754339e-31
2.392,17.569512772945576,15.586492853093555,10.137948040249876,336.50930963455704,20.58804076504369,24.464531642767525,1.9191269148619558e-14
2.394,10.333395829628358,8.441437292357643,13.433960139130726,336.50930963455704,32.314281845341924,34.34798978626695,1.3912060420974658e-187
2.396,19.384341091848075,13.424514951308941,17.380987071014484,336.50930963455704,16.47285636591245,28.096592677038984,1.2315559809299236e-06
2.398,18.394237765080888,14.10531373249154,7.518476851691589,336.50930963455704,18.79606172373135,27.015344865724447,3.733774049967212e-10
2.4,29.370367137792723,23.467604248207873,13.43566333374266,336.50930963455704,-29.548140252237502,3.521889794797186,0.49060389422137984
2.402,24.276991461020383,20.408926164673268,14.745018162589947,336.50930963455704,-0.031498704555905414,13.822067638030703,0.24054604669050972
2.404,7.159276745449644,7.7542358093976915,8.029758455743934,336.50930963455704,35.492204375812776,34.98471609524697,0.0
2.406,10.276307568026615,9.084741423046923,20.79654197023305,336.50930963455704,32.3816904930355,33.702758475287744,1.7631728002114452e-190
2.408,6.309098573332676,5.621992452694122,6.916556872626376,336.50930963455704,36.14697029015588,36.615655390254865,0.0
2.41,12.964082516842037,11.131446525295546,21.076662757795575,336.50930963455704,28.796205442811758,31.332414479877233,1.049283201014443e-84
2.412,27.45362330404336,21.691451581398148,36.900338235512514,336.50930963455704,-17.29338817823481,10.025768121435231,0.461536292803235
2.414,28.505519855164614,22.769624195114936,43.8678375989209,336.50930963455704,-23.886734873907866,6.2792682222506935,0.4819735396529315
2.416,29.728951164826437,24.376848597604564,48.4223965731043,336.50930963455704,-31.953726994992103,-0.4965424747213576,0.4928766277678018
2.418,12.723174715459677,11.219875053862069,34.56787130058709,336.50930963455704,29.15218549431463,31.219066084337385,9.418210876951019e-92
2.42,6.284179432720196,2.6141017405327345,18.624893824417455,336.50930963455704,36.164912705436535,38.031594139795864,0.0
2.422,11.586844848097936,7.715764950541823,8.864554073106563,336.50930963455704,30.738945789606824,35.01875884980636,3.1753351076210633e-131
2.424,7.288605689638573,6.02776486600978,27.78583338964745,336.50930963455704,35.38534241612495,36.34540724341868,0.0
2.426,9.699849306484131,7.976017047568152,30.4001683585915,336.50930963455704,33.04125396563888,34.785150523546335,2.503007396303447e-221
2.428,10.867014137183993,8.159888293981407,32.76425912263825,336.50930963455704,31.665941016545908,34.615416396010176,6.759009085146187e-162
2.43,4.10400164684423,3.581030456558764,23.141928369346434,336.50930963455704,37.45956525345577,37.68926215728376,0.0
2.432,8.712244495341235,7.068725176775541,27.109085971433476,336.50930963455704,34.08217176216742,35.56588404570143,1.2974602027185533e-280
2.434,14.107383371200735,10.060756792572391,18.70569873140918,336.50930963455704,27.011971873725308,32.63281008306001,6.810701618328283e-57
2.436,16.776404514643886,12.196351861341306,30.594118962194504,336.50930963455704,22.206646577499217,29.906715045008106,3.887604870659331e-20
2.438,16.979352312380826,12.81066352540965,33.953484360537466,336.50930963455704,21.801570866540366,29.023703715576694,1.6464952601162843e-18
2.44,18.533436832268404,13.996696582105772,23.340810380627943,336.50930963455704,18.481530417278535,27.191627988306024,1.4520919738894988e-09
2.442,27.783614748480918,20.760049918291944,30.336042396386862,336.50930963455704,-19.324586888553664,12.842507841075887,0.46953907558142804
2.444,28.816555434077312,22.27617128720183,37.599603524184445,336.50930963455704,-25.89925578423676,8.066305393068635,0.4856998943825097
2.446,20.384235362655094,16.241154941086748,19.133045503343613,336.50930963455704,13.88945300283854,23.246475677590173,0.00023340657625777348
2.448,31.407898527000057,25.420596025562983,33.475825614805856,336.50930963455704,-43.64120887133122,-5.691365090590753,0.4981450463618138
2.45,25.779337334169647,21.620984045126246,35.772687887378545,336.50930963455704,-7.608409220902176,10.25124216530112,0.3841933088779319
2.452,10.560619438499543,10.40706886037696,25.835863933106786,336.50930963455704,32.04224174173852,32.226732820224534,2.4507417864233786e-176
2.454,3.8594433114000104,3.9497883783945116,15.769717457891767,336.50930963455704,37.57087198024992,37.53054953070884,0.0
2.456,19.108673883749756,14.603683751436638,8.267742197042226,336.50930963455704,17.140692721774574,26.187887557893838,1.812368225517389e-07
2.458,15.221527850148277,11.935268977925428,7.8321247753359176,336.50930963455704,25.118936435139542,30.268532593451436,1.6054009727612787e-37
2.46,14.874535700407822,11.689192918626459,5.569078818646005,336.50930963455704,25.7252218016275,30.60223707470483,7.744506422986996e-43
2.462,15.446205604527139,11.94084711796562,2.970486395126999,336.50930963455704,24.718125418700858,30.26088584967729,2.16909965177033e-34
2.464,7.572910997274389,6.603960507816513,5.176642320591996,336.50930963455704,35.14368392697173,35.929262254215494,0.0
2.466,15.98891780124482,10.664126082026204,24.245115828393462,336.50930963455704,23.722631958874224,31.916337091993793,9.474563850502514e-28
2.468,11.632627933715446,7.90394698075229,22.760254465281445,336.50930963455704,30.677943565920028,34.850620579605064,1.995793868395041e-129
2.47,12.67438942276298,9.17826967207129,25.76767650368111,336.50930963455704,29.22343507987657,33.6049855902009,3.111632934850324e-93
2.472,25.855218509546862,18.597999275792873,34.811183207248256,336.50930963455704,-8.021831241988886,18.33438124135659,0.38943281022293935
2.474,16.61722257766203,12.087197115978261,24.23944857016516,336.50930963455704,22.520152583478,30.05895910634955,1.6728647687204896e-21
2.476,9.947613262747948,7.591219421695534,26.611239559212915,336.50930963455704,32.76247467713203,35.1278040987802,1.0231729126412943e-207
2.478,5.994443666411677,4.35250317801746,19.79686019273094,336.50930963455704,36.36830986392512,37.33945764639038,0.0
2.48,9.240941909512935,6.457804738767007,7.022668330129931,336.50930963455704,33.53890545959731,36.03841951135645,6.6190035127256215e-248
2.482,17.115126979057116,12.639934461054215,6.86927174774903,336.50930963455704,21.52714130270644,29.27358575272706,1.7241761010151567e-17
2.484,16.45500933079825,12.092034952137395,16.334176082658992,336.50930963455704,22.83588906373678,30.05224116341725,5.562544449330052e-23
2.486,35.29606486023803,26.4878820068355,42.60158899102646,336.50930963455704,-73.24402091239224,-11.569240692252038,0.49993859637359744
2.488,43.34778859368391,33.77790809498914,53.43021419418122,336.50930963455704,-145.5462994853267,-61.27136675642933,0.49999998510364224
2.49,48.02152809027598,40.418275986556516,66.52656178290795,336.50930963455704,-194.30650334466975,-117.52656064282431,0.49999999994566624
2.492,50.83315100305188,44.06735181159374,77.55931132068805,336.50930963455704,-226.04270439883481,-152.72847883558478,0.4999999999985931
2.494,56.98205685259969,50.042342608961576,92.65660991849217,336.50930963455704,-301.7396754846375,-216.93397966844427,0.4999999999999998
2.496,39.235984265800376,37.37820384641172,81.20125555752615,336.50930963455704,-106.77345134877552,-90.5215927813731,0.49999870663084167
2.498,30.752923982025703,30.989367761271527,76.1402879118721,336.50930963455704,-39.00057210100198,-40.66403700058213,0.49683508604447685
2.5,46.179985570893784,41.77409392546226,98.24462455800558,336.50930963455704,-174.49851981441978,-130.25084751042988,0.49999999946854184
2.5020000000000002,43.19488791147672,39.707204645424085,101.03388326260752,336.50930963455704,-144.0353832951648,-111.02100668792903,0.49999998227338127
2.504,27.271071720601626,29.380766600760218,89.68888869361275,336.50930963455704,-16.18538137984907,-29.61743778660901,0.4563227180963074
2.5060000000000002,27.580392722051126,28.98157530687395,92.9099022708497,336.50930963455704,-18.069462156214485,-26.97789169411498,0.4648149831928357
2.508,14.1404825101221,18.01386975102386,81.89924045238611,336.50930963455704,26.95795724599597,19.63725657860317,3.238342367931939e-56
2.5100000000000002,13.941887817965014,16.79115758848471,82.73189030670018,336.50930963455704,27.280034261482562,22.177404370673052,2.2170101474224437e-60
2.512,24.11629629471424,23.461718594363607,91.36813341288475,336.50930963455704,0.70467447569458,3.546315589142215,0.22158099277640408
2.5140000000000002,19.407736971624082,19.739841605455506,90.26139895926005,336.50930963455704,16.415368429482946,15.58492056873174,1.4338039273216676e-06
2.516,26.537383519507454,25.210908747691832,102.35802070157706,336.50930963455704,-11.853988374066244,-4.600643312590404,0.42832970498647016
2.5180000000000002,35.36141244843051,32.74625539790112,115.43926086760534,336.50930963455704,-73.77121403973734,-53.43724772028959,0.49994221243905324
2.52,22.49966469653527,23.518338339665405,107.1570110752694,336.50930963455704,7.27284187911438,3.310497941791609,0.0511787956137124
2.5220000000000002,20.101788067113446,20.159268944913777,104.815231198387,336.50930963455704,14.647155322396195,14.49486878228872,6.725256231193822e-05
2.524,18.12512255793827,17.776215851053088,103.59534637223867,336.50930963455704,19.393913775396506,20.149887040333525,2.1337150866495237e-11
2.5260000000000002,26.415916357358174,24.156126808763574,115.65313582865092,336.50930963455704,-11.157061685287253,0.5236122579029627,0.42241524484566406
2.528,14.445414621082257,12.490250667563862,97.25042360295579,336.50930963455704,26.45399609603586,29.489826599826596,2.7526142929135824e-50
2.5300000000000002,6.948792765569074,9.335795913640657,98.94039433707101,336.50930963455704,35.662023412440604,33.438033133304714,0.0
2.532,14.7490529168685,14.457373406918553,106.01924540302657,336.50930963455704,25.94071488013983,26.43399770902416,6.520860142802815e-45
2.5340000000000003,28.172857665266857,24.494823929251215,124.7345216313478,336.50930963455704,-21.764974574377838,-1.0533884459288165,0.47699059737184696
2.536,21.227368901151504,18.267085862247168,115.7053737363182,336.50930963455704,11.471925660180178,19.080187408684907,0.004036565620478192
2.5380000000000003,16.8883416710234,10.764281181902682,93.09486757820174,336.50930963455704,21.98397708688153,31.793326698523803,3.1805340682701524e-19
2.54,8.123135896136048,4.089639104119575,92.08109360326186,336.50930963455704,34.64965347060022,37.466291175722894,1.94227e-319
2.5420000000000003,9.360291682176873,5.376074774714931,91.18859812366236,336.50930963455704,33.41181474965485,36.770266673901794,7.946261718200032e-241
2.544,6.189719128924017,3.2040186035499487,91.22147086483764,336.50930963455704,36.23228081917894,37.83545300328395,0.0
2.5460000000000003,3.03010777797691,3.305670241963711,96.03159828919082,336.50930963455704,37.897411939933825,37.797636504644956,0.0
2.548,14.739007184791078,11.726872134245658,96.87718524491103,336.50930963455704,25.957880902073786,30.55159968485761,4.411538333550396e-45
2.5500000000000003,14.329899778967699,12.438813894155329,109.87347420955606,336.50930963455704,26.646256995316534,29.5635236272164,1.8118372884444214e-52
2.552,20.255355437468225,16.923608815144213,113.07191756985462,336.50930963455704,14.23814583338025,21.913439710467642,0.0001350334656943596
