t_s,qsd_err_urad,pid_err_urad,open_err_urad,qsd_iss_bound_urad,qsd_snr_db,pid_snr_db,qsd_ber
0.904,8.5557478332506,6.067730440386869,13.145850103122521,100.80953986934594,60.05349146342887,62.13068427426546,0.0
0.906,5.163595515805914,3.7397610425971264,10.284944168022012,100.80953986934594,62.894683769404594,63.618428074082146,0.0
0.908,0.8528112968377146,0.41554511815853196,5.952273573878676,100.80953986934594,64.2995082477816,64.33117174017211,0.0
0.91,5.886183512825515,4.317213631264527,11.5475038744548,100.80953986934594,62.40044776183883,63.314416641440836,0.0
0.912,3.6258980143052595,2.4565378735400265,9.776527799418535,100.80953986934594,63.377777245706085,63.78384417805039,0.0
0.914,3.6319427476266477,2.5926413849869805,9.89983003952393,100.80953986934594,63.51584065550996,63.885178325312985,0.0
0.916,2.4250320637982488,1.6868134738485763,8.866685517880464,100.80953986934594,63.88645908293442,64.05975704970301,0.0
0.918,1.563203652917869,1.1541468688081338,7.49340348577571,100.80953986934594,63.84595776344789,63.90941789740714,0.0
0.92,5.24688605591204,3.748266531453737,11.515257404925121,100.80953986934594,62.25122063294794,63.02083293798961,0.0
0.922,6.05097005064081,4.61700321987489,11.214157823621079,100.80953986934594,61.766907856814186,62.640267777597316,0.0
0.924,5.238215778532574,4.126127288107362,10.796103598758581,100.80953986934594,62.590415667300135,63.1849660480768,0.0
0.926,7.744147788174826,5.975315915978638,12.835880360780688,100.80953986934594,60.4542270483369,61.83969462891427,0.0
0.928,10.423294020019437,7.9518669474112365,16.758185823257243,100.80953986934594,58.02910345807146,60.62180618903042,0.0
0.93,11.810237611387194,8.973801247090368,20.16399630330272,100.80953986934594,56.268911612538126,59.63463153350496,0.0
0.932,5.78486576652121,4.326218939361154,11.58028419498092,100.80953986934594,62.38656135285346,63.22857654330025,0.0
0.934,4.097263401373519,3.048025334677433,12.95184642030683,100.80953986934594,63.46056775314256,63.88858926359453,0.0
0.936,7.059088087048014,5.1110162150317375,17.497638416099544,100.80953986934594,61.40284033410153,62.75638178242103,0.0
0.9380000000000001,5.263346573060189,4.136206493217778,15.82813771332457,100.80953986934594,62.683306612421845,63.288169678371304,0.0
0.9400000000000001,6.122297154660715,4.602174793030599,17.596928434402667,100.80953986934594,62.11683266593036,63.04756878045737,0.0
0.9420000000000001,1.2259407701997755,0.8706683450808452,12.903333301395268,100.80953986934594,64.095607547215,64.13813316520091,0.0
0.9440000000000001,5.327019548562153,3.9591347290333663,13.7812569251202,100.80953986934594,62.74488996785156,63.47008923662276,0.0
0.9460000000000001,2.5546973620472424,1.7837152615701382,13.245247166016616,100.80953986934594,63.987377571852655,64.1783395135842,0.0
0.9480000000000001,7.0682261110672355,4.940677639513179,18.04378679379834,100.80953986934594,61.60512906903862,63.06379224062452,0.0
0.9500000000000001,7.004483042912731,5.530871215091744,19.078658771843973,100.80953986934594,61.731939362097066,62.786549458692974,0.0
0.9520000000000001,10.03550876380476,7.59878338070207,22.066035458178455,100.80953986934594,58.75625727412958,61.20948546932095,0.0
0.9540000000000001,10.224052420592855,7.84074293366545,21.29571411688863,100.80953986934594,58.58092642204539,61.03895498907396,0.0
0.9560000000000001,11.315461447078947,8.782198218893635,23.26980970498993,100.80953986934594,56.963646973228954,59.87034773114389,0.0
0.9580000000000001,10.384295988802819,7.8431374362747235,21.953039052924414,100.80953986934594,57.92097751120831,60.56540168680792,0.0
0.96,15.554490318776704,11.414438338575575,28.46514033959687,100.80953986934594,50.58359151950019,56.95818136103249,0.0
0.962,11.009673585528358,8.134365379044088,25.823391881329922,100.80953986934594,57.37943626503707,60.522057587029806,0.0
0.964,12.931487133777624,10.134892681507253,28.507283780881007,100.80953986934594,54.85718794781058,58.540049518441805,0.0
0.966,9.729409691499695,7.637631545223007,26.815288457493793,100.80953986934594,59.13414101005712,61.208169232516,0.0
0.968,11.278999994638045,8.796962351044177,29.976687208495196,100.80953986934594,57.24112760931632,60.08597540986372,0.0
0.97,10.655865702810239,8.079471063846958,31.030742938682906,100.80953986934594,58.070441527455685,60.826240807175324,0.0
0.972,14.318547484971527,10.787338459213252,36.10875977197722,100.80953986934594,52.55692437759146,57.618413197030634,0.0
0.974,12.490353743411458,9.510740725344123,35.72329256111815,100.80953986934594,55.16264735741451,58.905305719771206,0.0
0.976,10.111651902700206,7.592169387787368,34.3671081409309,100.80953986934594,58.140213730805115,60.686762949158876,0.0
0.978,5.879872743004704,4.520752951415628,27.340871341562483,100.80953986934594,62.03521503626262,62.84224442931602,0.0
0.98,1.5205880898499713,1.3587949281677065,26.379658247222423,100.80953986934594,63.57924476977274,63.605841692755114,0.0
0.982,7.69954481120601,5.605249270977723,32.52432969298709,100.80953986934594,60.495405230588844,62.086216794345916,0.0
0.984,6.807536021442477,5.049052204949325,32.91859917519664,100.80953986934594,61.10665726782331,62.29699594259724,0.0
0.986,6.2327680487321935,4.581735941357715,32.394025961737114,100.80953986934594,61.90925136077274,62.92862707178606,0.0
0.988,5.242066058093968,3.8113638276435777,30.838929171704923,100.80953986934594,62.696015939871955,63.43550940808722,0.0
0.99,9.516569296978615,6.788344660011888,32.88368871424252,100.80953986934594,59.18639283476708,61.72603009977642,0.0
0.992,7.974618997277748,6.149698760400705,32.85222226757923,100.80953986934594,60.39748075111398,61.86906134446109,0.0
0.994,2.8159918306405687,2.031456574675213,30.676242950165964,100.80953986934594,63.62123641603928,63.838355210679,0.0
0.996,5.562061415975038,3.902418707672609,28.658399923367604,100.80953986934594,62.62861742350872,63.52539204352162,0.0
0.998,5.357533313299812,3.8656872604185883,29.670166948451556,100.80953986934594,62.60671919468682,63.39227776373863,0.0
1.0,5.0084581614536035,3.783246870985598,24.842691536091415,100.80953986934594,62.971964641770136,63.58693754632665,0.0
1.002,6.111143282316207,4.455036900921379,22.97902963213146,100.80953986934594,62.09123108650179,63.09026065205401,0.0
1.004,4.47033978460489,3.315911330491877,26.36469449861565,100.80953986934594,63.08934784127529,63.60252496922045,0.0
1.006,5.437420316592594,4.032941293003035,27.785782296439034,100.80953986934594,62.990876873216415,63.75024729408036,0.0
1.008,5.382598978165832,4.091327161516903,28.289512408429164,100.80953986934594,62.98314446124871,63.68156907189213,0.0
1.01,4.750504270524275,3.529500607546092,27.436892844035587,100.80953986934594,63.42596876833386,64.0031594659946,0.0
1.012,2.3902565715561512,1.723031161433395,27.218485188592783,100.80953986934594,64.2184853796351,64.37517249655663,0.0
1.014,2.919175655360312,2.130867920633145,29.941406880537695,100.80953986934594,63.71941431889836,63.946695064850665,0.0
1.016,2.293169747738875,1.5639691136003524,25.31648139960807,100.80953986934594,63.713331347781256,63.8739086120121,0.0
1.018,7.393083889180442,5.243368550139561,21.093968271732116,100.80953986934594,61.13848542239127,62.689366409904125,0.0
1.02,7.378181793944781,5.5597601514403205,23.391471509450067,100.80953986934594,61.215923620422075,62.55909722090057,0.0
1.022,5.82632488587333,4.347119909929907,25.827526971339367,100.80953986934594,62.60846247661493,63.467611194615245,0.0
1.024,10.498759077891803,7.946004941305667,23.058618752176702,100.80953986934594,58.08213166924311,60.77029589127144,0.0
1.026,9.202496723649231,6.916908188382732,24.474146558249043,100.80953986934594,59.568158412757086,61.671549392900616,0.0
1.028,5.243348982082706,4.003170938687946,20.454862785724565,100.80953986934594,62.68357240667846,63.33826029959441,0.0
1.03,5.709961219896878,4.093827910762881,18.84482452307487,100.80953986934594,62.516758827359084,63.42133078165597,0.0
1.032,4.2145027085573945,3.252989252830473,20.547940582755405,100.80953986934594,63.003968533751745,63.41389129374488,0.0
1.034,4.870711886361264,3.6981650329393356,18.969009577019897,100.80953986934594,62.78154930930937,63.355171646300576,0.0
1.036,6.153515253205401,4.552413031013013,16.946884767117133,100.80953986934594,61.89900846586136,62.87763177949696,0.0
1.038,6.638080194269713,5.104305794546088,18.810950509140184,100.80953986934594,61.61973632579327,62.647965914192845,0.0
1.04,6.916317410881741,5.279011950333277,15.258829754373522,100.80953986934594,61.63123176682852,62.7712071682867,0.0
1.042,6.989021633823208,5.059213118540625,15.995893973881659,100.80953986934594,61.611534007039396,62.938958570937004,0.0
1.044,3.6421786753682266,2.8502327999940653,18.30346052469624,100.80953986934594,63.7039810111951,63.99752505067462,0.0
1.046,6.734631277466861,4.851241963540696,14.738064715474922,100.80953986934594,61.68353367937666,62.929312873273595,0.0
1.048,11.451171745088299,8.759207924926644,8.691449557761945,100.80953986934594,56.37420733255056,59.48033056830834,0.0
1.05,14.837587199516545,11.042442454800872,7.556475335891152,100.80953986934594,51.28677808062383,56.89434922814659,0.0
1.052,11.346842960763992,8.66034216193866,6.359071979516545,100.80953986934594,56.72257397904683,59.791225949631155,0.0
1.054,13.171007100094185,10.109388926095475,7.322046484964421,100.80953986934594,54.073873302290735,58.1431642949384,0.0
1.056,7.701195731758422,5.799728638163795,8.762931305159423,100.80953986934594,60.77854625824422,62.244177901765354,0.0
1.058,8.82884672794817,6.452691224237276,11.560552412571573,100.80953986934594,59.4763993747026,61.549473990917605,0.0
1.06,4.169708437224623,3.334022629590775,11.676998512479974,100.80953986934594,63.057047675458335,63.41505522200647,0.0
1.062,6.974991165531875,5.603996409305438,16.106878938889526,100.80953986934594,61.583060936474936,62.567647180230075,0.0
1.064,12.545529684436177,9.551660975110076,16.669576006720334,100.80953986934594,55.43185295034591,59.20884011750936,0.0
1.066,11.25911884168455,8.721478901661234,17.740523493950263,100.80953986934594,57.00011543511341,59.89487812873699,0.0
1.068,10.94938942899809,8.32848058147341,18.145474699502362,100.80953986934594,57.52620738953191,60.41080352984088,0.0
1.07,9.391126476708365,7.477178086275974,17.329390279581585,100.80953986934594,59.28778327110735,61.13099333899442,0.0
1.072,7.855219518279851,5.951815921330229,16.442432976081673,100.80953986934594,60.693056475150875,62.19344546978551,0.0
1.074,4.453894412364558,3.341719968061724,18.429105418584857,100.80953986934594,63.29595424150365,63.79094269495355,0.0
1.076,10.856601440057998,8.37953317791437,26.038314707006318,100.80953986934594,57.71006525927305,60.43044636873653,0.0
1.078,11.946322609070224,9.175539037076057,26.471880077360012,100.80953986934594,55.92663450182882,59.26789355389602,0.0
1.08,12.434432456421225,9.49931494112468,27.61164318725887,100.80953986934594,55.23523188416283,58.910714003481424,0.0
1.082,8.951602819189741,7.045258153640295,25.91833481272205,100.80953986934594,59.82695835703684,61.56799976208064,0.0
1.084,6.999313051683951,5.488228329755162,25.500879167098855,100.80953986934594,61.54751249434647,62.62481590169222,0.0
1.086,1.8449326493907812,1.4825408991563696,20.65962647834746,100.80953986934594,64.44783127005121,64.51667501627196,0.0
1.088,3.2732721030285923,2.548664197346534,18.018994172093016,100.80953986934594,64.01642546386783,64.2572729824474,0.0
1.09,8.300163209434809,6.098673445702338,9.911536001213397,100.80953986934594,60.71736432476573,62.52710583209915,0.0
1.092,9.790817341676505,7.493037492660937,7.2068301977604285,100.80953986934594,58.776545430770454,61.04391542667123,0.0
1.094,19.301478824916746,14.515535814717188,4.705481459960087,100.80953986934594,42.92396160076156,52.16517999032688,0.0
1.096,18.272733461029986,13.743588918811442,6.836893331678578,100.80953986934594,45.41325024221361,53.69252334401091,0.0
1.098,17.360413399536757,13.569436520817188,7.135133332347165,100.80953986934594,47.41899524607695,54.113585613284705,0.0
1.1,17.008902791067086,13.277215425171212,8.585189989086862,100.80953986934594,48.01269298327927,54.46538978699937,0.0
1.102,17.20862777199892,13.396863283020487,10.090783799071213,100.80953986934594,47.42772546094061,54.0884349857932,0.0
1.104,18.474640636082324,14.725130594583494,14.385290704755663,100.80953986934594,44.69290683068372,51.80053007626286,0.0
1.106,17.888330941784513,14.410263211358899,15.912962491050404,100.80953986934594,45.915398251480966,52.32937926977665,0.0
1.108,21.295650767085803,16.92774974912526,21.607769700163182,100.80953986934594,38.3191082790596,47.85431593262718,0.0
1.11,21.200670050180527,16.772465177398907,23.68542303805383,100.80953986934594,38.42876715747397,48.03222191443618,0.0
1.112,15.850270780589302,12.854233334800625,19.760550109647568,100.80953986934594,49.67772326567086,54.587762695170724,0.0
1.114,12.546427931480114,10.405379295400898,17.12394126830607,100.80953986934594,55.23479459020939,58.04035674260813,0.0
1.116,9.736853325257245,8.00431007339697,15.921649590821863,100.80953986934594,59.04203426405715,60.79688237216103,0.0
1.118,8.926005153398414,7.622036943164508,16.444521604935133,100.80953986934594,59.91192784104061,61.14385947926516,0.0
1.12,10.04187873252602,8.218838689132115,18.612938657065026,100.80953986934594,58.659833400996355,60.56041971840025,0.0
1.122,12.213698041395661,9.832204557295212,21.85180880091987,100.80953986934594,56.072027665800746,59.069482438634246,0.0
1.124,11.438406000806886,9.319135452145368,22.237074855665337,100.80953986934594,56.81563748957133,59.32716034902257,0.0
1.1260000000000001,9.353211362375543,7.5991010574523346,20.951035979095952,100.80953986934594,59.27176965388273,60.96946232674054,0.0
1.1280000000000001,10.624299087060708,8.44805694025124,23.250550149911174,100.80953986934594,57.77322559284242,60.14288322501984,0.0
1.1300000000000001,11.45550205025629,9.062977721479625,24.613537705632687,100.80953986934594,56.675754638874466,59.47845307071773,0.0
1.1320000000000001,11.756799485895307,9.482367737832591,26.268726824822988,100.80953986934594,56.177169684592386,58.93511564217277,0.0
1.1340000000000001,11.921658820030048,9.326440871159711,27.155103089105697,100.80953986934594,56.20509301895794,59.35334203674232,0.0
1.1360000000000001,11.100821098783056,8.845639482277546,26.4599007897714,100.80953986934594,57.37122882580161,59.939386362625314,0.0
1.1380000000000001,8.923383296786339,7.00361419853989,24.47569562464504,100.80953986934594,59.78278058898579,61.52842521658631,0.0
1.1400000000000001,8.10776132359012,6.114770728192185,23.143278103948827,100.80953986934594,60.80854212353877,62.42682575591634,0.0
1.1420000000000001,12.234151418026157,8.979782140164787,26.30593485636904,100.80953986934594,55.677313139865696,59.618829888432984,0.0
1.1440000000000001,7.401125199909527,5.51196226044027,23.068554425901173,100.80953986934594,61.09692305348218,62.489669007912454,0.0
1.1460000000000001,9.110542056573166,6.988732283113549,21.341916465723457,100.80953986934594,59.36766644818222,61.31789652218173,0.0
1.1480000000000001,5.685783861803743,4.668786712577323,21.57297778099203,100.80953986934594,62.60397193379,63.20517864851479,0.0
1.1500000000000001,6.7588240109338065,5.173803486780289,23.924330308123327,100.80953986934594,61.75516563796141,62.834965269816806,0.0
1.1520000000000001,7.691536332144307,5.437270065714752,22.066418166023148,100.80953986934594,61.01123351649556,62.70090716256103,0.0
1.154,5.36578353689222,4.029975927231566,20.347892348585948,100.80953986934594,62.65491460476171,63.37146669077561,0.0
1.156,10.945067936731446,8.056794646037025,13.06557315332139,100.80953986934594,57.63531382685212,60.76865974160404,0.0
1.158,8.272987778322959,6.023738461106774,12.21884165197503,100.80953986934594,60.58631875485213,62.42220902939578,0.0
1.16,9.024245645661319,6.844652510162697,16.58120124345561,100.80953986934594,59.84629426231122,61.82096660846457,0.0
1.162,7.539429963027324,5.617190544999893,16.663164617520316,100.80953986934594,61.199304795607304,62.643161760579716,0.0
1.164,7.16777510447736,5.68566668343768,12.248736911264054,100.80953986934594,61.59178968006897,62.67939586800398,0.0
1.166,4.253782457354611,3.2496418291103732,12.620436140393942,100.80953986934594,63.48582790262921,63.915983730064816,0.0
1.168,2.1675594550578463,1.472781706324967,16.831391681317438,100.80953986934594,64.26406495133294,64.40846242676018,0.0
1.17,4.085300127711982,2.957575957654342,14.039821004049754,100.80953986934594,63.262436117641734,63.715881265671555,0.0
1.172,10.049916615055142,7.38297244189359,10.745458484865763,100.80953986934594,58.67696279423751,61.331303166410564,0.0
1.174,10.022004654303482,7.685275778713384,6.753656463604497,100.80953986934594,58.82668709205334,61.188978668536265,0.0
1.176,6.449106421243154,5.103785162446682,9.837923567428627,100.80953986934594,62.19499371283451,63.082331107435095,0.0
1.178,8.466887669877389,6.37255028558387,12.477350915029412,100.80953986934594,60.32704737052857,62.10138698645618,0.0
1.18,7.0328174120065405,5.153877251071367,9.442983620544663,100.80953986934594,61.55684294713839,62.864130461647605,0.0
1.182,3.390650721913941,2.602655401348675,11.553235348324769,100.80953986934594,63.52388566475442,63.79351173191215,0.0
1.184,1.009293304393066,0.5180302593811654,13.822880268103773,100.80953986934594,64.09433990747152,64.13717668685423,0.0
1.186,0.9494353478404793,0.6800748924472033,13.872271522860574,100.80953986934594,64.47805006684486,64.50310899612884,0.0
1.188,4.323313128513533,3.1961509950313105,12.37529202552291,100.80953986934594,63.35512119231079,63.8390094420688,0.0
1.19,10.062999071560885,7.419525908122382,10.940871117222315,100.80953986934594,58.50689824550387,61.1453702873205,0.0
1.192,11.57598968865136,8.641433316868982,6.096598681153905,100.80953986934594,56.690639279779624,60.07785477088537,0.0
1.194,8.094655013170147,6.269575987289163,4.498479742280602,100.80953986934594,60.566704396297986,62.06341093692453,0.0
1.196,7.36150499033368,5.549941896464415,6.733003599762066,100.80953986934594,61.04389833090664,62.37926584277885,0.0
1.198,10.356080207150164,7.5646943041247985,6.242358499646651,100.80953986934594,58.15864049102221,61.0145882286296,0.0
1.2,7.749754212080739,5.817828036885048,2.089144282236554,100.80953986934594,60.7935478150126,62.2900091203087,0.0
1.202,8.585504268788275,6.544647739577134,6.004693551827599,100.80953986934594,60.05587933142576,61.81878287470377,0.0
1.204,11.96844052306807,9.112949577170157,6.223027783839914,100.80953986934594,56.291107273639945,59.72791283392982,0.0
1.206,6.229290042158887,4.634189567727962,0.33092052671802735,100.80953986934594,62.23198510714877,63.22128748015192,0.0
1.208,8.954616442453643,6.786702051598391,3.9001718727547106,100.80953986934594,60.027092358997,61.9753930762833,0.0
1.21,10.065111951348797,7.423354323739941,5.917158154891444,100.80953986934594,58.78915390077353,61.426808667241815,0.0
1.212,10.61878025923528,7.859868788957938,7.562900079741627,100.80953986934594,57.92453471725647,60.835129376927924,0.0
1.214,10.91647231129237,8.15058481558891,8.834277892916331,100.80953986934594,57.41553382673093,60.42640570636201,0.0
1.216,6.750460409950791,5.151417985769671,5.662695223331323,100.80953986934594,61.665541745884774,62.75208677104371,0.0
1.218,6.797471185268012,5.1579641535690115,6.412773995929935,100.80953986934594,61.480613352854945,62.599667174778816,0.0
1.22,10.232452426555433,7.728685390338498,10.66614089035549,100.80953986934594,58.28632990990986,60.85377617740127,0.0
1.222,12.35890171582996,9.304313826693143,13.932348678713778,100.80953986934594,55.79797066552685,59.57587392083357,0.0
1.224,12.316358616594108,9.225701821436317,15.075378084938656,100.80953986934594,55.73968082809798,59.540816396223015,0.0
1.226,7.995900467667801,5.915374149332647,11.56277241473868,100.80953986934594,60.6938725652849,62.34626291933238,0.0
1.228,3.440449806163612,2.7447555437625724,6.888525639261823,100.80953986934594,63.956227375112384,64.20189290129255,0.0
1.23,5.546122309610779,4.312332358762139,7.366961622825758,100.80953986934594,62.88785442058314,63.58227401660007,0.0
1.232,7.76810272932097,5.512267604954086,11.995445751542645,100.80953986934594,61.156009929514795,62.86637907700268,0.0
1.234,2.3532012423907616,1.6151478845765836,7.025421105226857,100.80953986934594,64.32186428180532,64.48907697099828,0.0
1.236,2.797937407578027,1.9620189446391254,7.038718070263261,100.80953986934594,64.08752533266782,64.31468882239375,0.0
1.238,6.3789939769505315,4.472883164265351,11.255706374288382,100.80953986934594,62.370351394630546,63.551283672875776,0.0
1.24,11.141744963741706,8.180437240449882,16.772152389193906,100.80953986934594,57.60232190878146,60.86905445109401,0.0
1.242,6.37076436257652,4.673388677786397,13.090327122983455,100.80953986934594,61.847977336023064,62.91822074677401,0.0
1.244,6.179341531256851,4.507848695545789,13.763003418473117,100.80953986934594,62.16040129217848,63.18026028766279,0.0
1.246,4.169013785307586,3.1676044775800225,5.6738024409703565,100.80953986934594,63.39847627787856,63.8179254459999,0.0
1.248,1.9248176060991045,1.3357799313937866,5.797896742609595,100.80953986934594,63.905173820519906,64.01482466237611,0.0
1.25,6.207543601179286,4.621586431277034,6.710503309748855,100.80953986934594,62.171525552944615,63.152047000109455,0.0
1.252,7.451526625815243,5.121420920486375,9.358063174340886,100.80953986934594,61.16692507010999,62.8394979210623,0.0
1.254,4.494185111915315,3.267608419954249,5.145388199975999,100.80953986934594,63.082727294776326,63.62626372111872,0.0
1.256,1.449550581697316,1.13018671556244,6.937603759302309,100.80953986934594,63.81424340748776,63.861279690103956,0.0
1.258,5.116590689763586,3.713348275516649,11.021618310672947,100.80953986934594,62.582262728001304,63.28965838613133,0.0
1.26,1.3400803401581813,1.0948526155057632,8.485514109495456,100.80953986934594,64.06482234559101,64.0989124434506,0.0
1.262,6.794530567369427,5.006800054836004,12.860272183837354,100.80953986934594,61.68435942755017,62.88885507705131,0.0
1.264,9.159127609984724,6.833441519488311,16.854782413074695,100.80953986934594,59.56342301784523,61.68687421107741,0.0
1.266,9.158687991019113,6.886511086284868,16.30528816727359,100.80953986934594,59.541085157516335,61.62250755995403,0.0
1.268,8.681562258502035,6.446151991000927,17.666554528972796,100.80953986934594,59.895120474003456,61.825769717973,0.0
1.27,4.1187992809222,3.0855901672906456,11.875030809950113,100.80953986934594,63.221597758208745,63.64656675542041,0.0
1.272,6.827034591639657,5.220081708467685,14.111045305301936,100.80953986934594,61.66273591086583,62.76798070176409,0.0
1.274,2.683317699062462,1.9704092110401572,7.771278002926906,100.80953986934594,63.637442399567405,63.826853940993054,0.0
1.276,2.9323543528704636,2.0362675677932685,6.8230170837285025,100.80953986934594,63.57714544925328,63.83133505610254,0.0
1.278,5.75147396138282,4.397153323131009,5.176274665055112,100.80953986934594,62.2714882858818,63.05618326211102,0.0
1.28,5.476794140127649,4.007051625362997,3.434591080750895,100.80953986934594,62.497503511795436,63.29329215621179,0.0
1.282,0.8044101521590336,0.3244070703133031,9.05668257789288,100.80953986934594,64.3172457006778,64.34817992755042,0.0
1.284,2.7120810573663654,2.0592283753403846,10.744085628030065,100.80953986934594,64.20263842764686,64.38047635917282,0.0
1.286,0.7271361253200328,0.6617897488053943,8.317804061387703,100.80953986934594,64.4161862867409,64.42136798564678,0.0
1.288,4.098922696043563,2.9603117544614275,4.882303623016624,100.80953986934594,63.39360343312654,63.852489367543214,0.0
1.29,11.007645791240815,7.967893929222072,5.931193686220983,100.80953986934594,57.35326335967227,60.6463739717057,0.0
1.292,6.708238305650526,4.877029370536418,4.834365441397452,100.80953986934594,61.376232959836955,62.58743415518783,0.0
1.294,11.71440025719476,8.757830742586176,11.664647478934379,100.80953986934594,56.44291963365354,59.89855605558852,0.0
1.296,12.098279679626298,8.873994194230118,9.753409356795437,100.80953986934594,55.98432877796896,59.84492217315683,0.0
1.298,14.682613914767972,10.732719354805068,14.489551607248465,100.80953986934594,52.130134393345664,57.86153730621672,0.0
1.3,11.862767388027772,9.003272844209869,15.526938824203345,100.80953986934594,56.356527626816764,59.76299466901694,0.0
1.302,7.725944670692947,6.192480822711045,12.941051716888978,100.80953986934594,61.084377338343856,62.30290694463409,0.0
1.304,6.783328838931302,5.224695241217672,12.987514191737008,100.80953986934594,61.75412316181084,62.82265578857924,0.0
1.306,8.378175684239176,6.408493363527988,10.937069813408161,100.80953986934594,60.455114853238854,62.11791156294631,0.0
1.308,8.955065499519616,6.698299926060208,12.001018397154963,100.80953986934594,59.72394037836479,61.74076003121851,0.0
1.31,7.401601665218622,5.374447823612243,11.466425461079435,100.80953986934594,61.36839628352245,62.84701285149687,0.0
1.312,8.100746342371783,6.003007294473712,14.847783439422287,100.80953986934594,60.49116299016887,62.18027624732558,0.0
1.314,6.4677215682609805,4.923449082781446,14.971674880392323,100.80953986934594,61.98691073458677,62.99121295845677,0.0
1.316,5.447547282602516,4.268344653968939,14.467655895300071,100.80953986934594,62.69503029794366,63.34912867692331,0.0
1.318,7.466844460940896,5.587797569186024,15.69570708919782,100.80953986934594,61.30420513594922,62.70467864491565,0.0
1.32,10.72159094112402,7.696281119610816,17.619579187122156,100.80953986934594,57.81104669932916,60.992188664551385,0.0
1.322,13.001831799447896,9.310338918680964,21.800322899624486,100.80953986934594,54.584003679603974,59.28640963241491,0.0
1.324,9.87756383295491,7.3948759282408805,21.45089061907663,100.80953986934594,58.60798544017567,61.056198660217724,0.0
1.326,9.165018426314719,6.992803907166164,21.567312967406743,100.80953986934594,59.38839388247894,61.39221347072387,0.0
1.328,2.865184335883197,2.1926732614175144,15.875683439393352,100.80953986934594,63.74070353763937,63.93489841504082,0.0
1.33,6.435645649237965,4.885680834158138,19.173592950090402,100.80953986934594,61.73113838831479,62.732962264863474,0.0
1.332,7.606063813540994,5.81360433319209,21.639840798746942,100.80953986934594,60.82740789434263,62.200702251783056,0.0
1.334,5.7402311397743055,4.17859331010652,20.249847670789794,100.80953986934594,62.02425403202491,62.90858058325995,0.0
1.336,9.12101654098049,6.769183602688861,23.493672007343086,100.80953986934594,59.251068042231225,61.38464816619974,0.0
1.338,13.372765011738343,9.85194677551587,29.28257803147359,100.80953986934594,53.88145097916105,58.549884787070006,0.0
1.34,7.256566305555635,5.290845674366332,24.454669397279176,100.80953986934594,61.47835823943226,62.88650590334256,0.0
1.342,7.261563913155844,5.535194601461208,24.823520322555876,100.80953986934594,61.65428086383294,62.91554453998083,0.0
1.344,8.86578106318877,6.705935861373862,26.858784444266323,100.80953986934594,60.22955464092285,62.14968976404782,0.0
1.346,3.419836853292384,2.744097499737835,22.158189456547184,100.80953986934594,64.00790620447322,64.24570457695688,0.0
1.348,2.938535431367915,2.1993992542120098,21.885725475183378,100.80953986934594,64.03090414991773,64.24771683941388,0.0
1.35,5.858404880697783,4.263871815824701,14.704293008526353,100.80953986934594,62.20913183422236,63.13060736094509,0.0
1.352,8.604939278507542,6.441622703880549,20.109843049742075,100.80953986934594,59.94098463178911,61.799346028953146,0.0
1.354,9.441091187531384,7.076598682231496,16.97596551451781,100.80953986934594,59.06719642978462,61.296968399484975,0.0
1.356,15.415689555930022,11.966522358870897,15.089782497241586,100.80953986934594,50.53043819613496,55.922648405111104,0.0
1.358,18.094739669425767,13.978360923964143,13.580716633714486,100.80953986934594,45.62790940343497,53.16599811408338,0.0
1.36,17.124311946100413,13.391670040535807,18.201010337233303,100.80953986934594,47.53214033555196,54.035511014748,0.0
1.362,11.02434052791102,8.949562993327351,13.426958569159854,100.80953986934594,57.2222590299946,59.588227692438295,0.0
1.364,9.63047459705102,7.908197778777892,11.953411050709217,100.80953986934594,58.66146434440655,60.38600437682554,0.0
1.366,10.277589217783076,7.9123681908117085,14.978175564046662,100.80953986934594,58.28095899802247,60.73723436164936,0.0
1.368,14.228803773987782,10.544862471982235,21.804443772841974,100.80953986934594,52.90412393764035,58.11464928372086,0.0
1.37,10.209788343172656,8.088934541355083,20.639407423219115,100.80953986934594,58.44148955889689,60.657159756528515,0.0
1.372,7.769749966733767,6.140250656018805,21.84012396294348,100.80953986934594,60.97968010371573,62.27373825889319,0.0
1.374,7.16052568962714,5.585390624013747,22.009901710230167,100.80953986934594,61.434321306409714,62.58052333187819,0.0
1.3760000000000001,7.968874658093082,6.059083833361377,18.08611785040653,100.80953986934594,60.8310760466603,62.36058757200415,0.0
1.3780000000000001,5.900597420258299,4.4738230267132595,17.11946088206757,100.80953986934594,62.461555849039954,63.30662286912096,0.0
1.3800000000000001,4.094579773424227,3.3319370167226925,12.493951852076721,100.80953986934594,63.36549200499317,63.68884592465865,0.0
1.3820000000000001,5.477705163034271,3.9623090618471175,16.548426951263043,100.80953986934594,62.50507741984589,63.32179293667601,0.0
1.3840000000000001,4.308776949496334,3.453245126396487,14.06655210951504,100.80953986934594,62.99106170580046,63.370187167726826,0.0
1.3860000000000001,9.136607235246647,6.947069217936186,19.398206059043797,100.80953986934594,59.33019650265325,61.34072820985064,0.0
1.3880000000000001,12.409180910798664,9.352826225885515,21.03775216275956,100.80953986934594,55.568468052014985,59.36579707943065,0.0
1.3900000000000001,15.21955332566709,11.50531996083279,26.787826728237082,100.80953986934594,50.831772824999994,56.49896152153657,0.0
