t_s,qsd_err_urad,pid_err_urad,open_err_urad,qsd_iss_bound_urad,qsd_snr_db,pid_snr_db,qsd_ber
1.98,2.853350305786304,2.0842009864724735,26.62246261100301,100.80953986934594,37.956842006124525,38.173864525788275,0.0
1.982,4.415332996172293,3.407177871127073,26.492260909578174,100.80953986934594,37.30797166859267,37.758694700458484,0.0
1.984,1.4567661337474904,1.1740167480416182,24.240284410858873,100.80953986934594,38.300821648539724,38.34332719178949,0.0
1.986,3.5285767848339455,2.3470660868501994,29.014336608244044,100.80953986934594,37.71057493439932,38.1073010054152,0.0
1.988,3.721112514328236,2.7251517322438543,22.39849457384542,100.80953986934594,37.63080260174269,37.997710787328145,0.0
1.99,5.135101773254741,3.6376354129873523,22.020481219454528,100.80953986934594,36.915055723171044,37.66590971843192,0.0
1.992,9.537212273576387,6.992857588894083,16.041243809239454,100.80953986934594,33.22039925007089,35.62689207045896,1.5119553322374516e-230
1.994,13.204626306810503,9.680086072355776,12.590260851695326,100.80953986934594,28.433869762618954,33.06318608479788,4.2248118525958195e-78
1.996,10.03347254781591,7.572934743066247,12.782218345085054,100.80953986934594,32.66421365983413,35.14366335594173,4.0113488622820535e-203
1.998,6.995670114676654,5.175374956497523,14.882615399999425,100.80953986934594,35.624642186492345,36.891319962477006,0.0
2.0,8.056108630085014,6.246508234342512,13.221435720460484,100.80953986934594,34.711694032674956,36.191901911705685,5e-324
2.0020000000000002,8.38096346067064,6.147939438241776,16.893800677619144,100.80953986934594,34.406198219251706,36.26175174777593,3.6908919877595807e-302
2.004,6.138535365168885,4.500480473799893,20.99548469575083,100.80953986934594,36.26835771719118,37.26458104083264,0.0
2.0060000000000002,6.1545263127150776,4.6018896087263,24.631194690316917,100.80953986934594,36.25711871231539,37.21182159720473,0.0
2.008,7.284861264911996,5.514515271654834,26.3909004163021,100.80953986934594,35.38846331841456,36.684078993724874,0.0
2.0100000000000002,5.951326616613613,4.281883331607944,19.38766330770577,100.80953986934594,36.397756781344754,37.374308506849566,0.0
2.012,5.505709260608665,3.975448935374029,19.80956861089461,100.80953986934594,36.6896265983018,37.51892660985104,0.0
2.0140000000000002,1.074367531859382,0.6995005562406694,21.926459545250697,100.80953986934594,38.356129870907246,38.39412716698724,0.0
2.016,2.685123551181462,1.844297111414077,18.979649936452525,100.80953986934594,38.0100865950336,38.22772047378909,0.0
2.0180000000000002,4.726314409409322,3.2593576225837912,18.358411222917848,100.80953986934594,37.145480830367916,37.81501225806272,0.0
2.02,8.595494706645336,6.479339509572067,18.956550430014953,100.80953986934594,34.19780440680152,36.022489856283265,4.053450245794782e-288
2.0220000000000002,5.796440318306707,4.228695177388613,14.88052972095159,100.80953986934594,36.50178131275473,37.40018026158011,0.0
2.024,7.509716746284483,5.539547777627527,14.089727744710533,100.80953986934594,35.19820010777003,36.668260559890776,0.0
2.0260000000000002,10.038667918094665,7.34161617638458,8.488511177731878,100.80953986934594,32.658240531002384,35.34098675571167,7.571452373318395e-203
2.028,10.949445900193412,8.334317855480704,5.94845930578489,100.80953986934594,31.56284213973406,34.45080939119396,3.741608058780226e-158
2.0300000000000002,8.705814563313446,6.921278464781145,8.172186578157152,100.80953986934594,34.08858094811365,35.68384674235067,5.038542233226669e-281
2.032,12.511743823682872,9.51880908546667,6.204947025154891,100.80953986934594,29.458939322575688,33.24047832381653,2.6407758095999556e-98
2.0340000000000003,14.000048640552892,10.49621623334883,5.218979750943005,100.80953986934594,27.186209239595595,32.11995470937411,3.898290643304375e-59
2.036,16.75376341385641,12.60252357954729,7.655956796283731,100.80953986934594,22.251461943201605,29.327879770647876,2.513654800074649e-20
2.0380000000000003,10.441044849301434,8.057133348594162,2.0621558691915096,100.80953986934594,32.186145906360544,34.71074943420374,3.3738147403579314e-182
2.04,8.85139113185737,6.734002352047918,6.3521217912139765,100.80953986934594,33.94230928106756,35.83008240177772,8.476430689938351e-272
2.0420000000000003,7.413219246120347,5.790046733272438,6.300215625359326,100.80953986934594,35.280562458031774,36.506016340801104,0.0
2.044,5.743695247225626,4.592312235434535,4.692339130095759,100.80953986934594,36.53657903323807,37.21685465389159,0.0
2.0460000000000003,6.351201870215944,4.849091942037704,4.60836404027104,100.80953986934594,36.11649325431766,37.0782823563424,0.0
2.048,7.873016371639508,5.9638829647416545,3.4295828061553815,100.80953986934594,34.878535791194565,36.38920335295275,0.0
2.05,10.543819494974196,8.016253723682969,7.700089052112715,100.80953986934594,32.06255993896999,34.74833925997139,3.7450420281542195e-177
2.052,8.112895879275632,6.079398042115924,8.098092520530665,100.80953986934594,34.659165034709105,36.30966715396285,3.921e-320
2.054,10.631884578342454,7.768270437065463,10.941508479274114,100.80953986934594,31.955688566729172,34.9722546143021,6.64190210773292e-173
2.056,9.250441968124191,7.316861976799524,10.871575152126862,100.80953986934594,33.52884933983107,35.361739531296266,2.4463767604652516e-247
2.058,11.382240127192464,8.865699311882437,14.789810779789809,100.80953986934594,31.008574475828283,33.92780121760683,1.7542374550138423e-139
2.06,11.785417117244217,8.885679722937217,16.684557091145276,100.80953986934594,30.472591139858466,33.90750227557781,1.4853345646766591e-123
2.062,10.202298059901432,7.770684932645586,16.193946539055116,100.80953986934594,32.46851819967905,34.97010848169225,2.8041431390718516e-194
2.064,8.999815946125455,6.7539292778810855,16.877687739992613,100.80953986934594,33.79066585093254,35.81471340661545,1.4815973807961976e-262
2.066,3.214578135181849,2.5309212564808297,11.811649702102638,100.80953986934594,37.8315796264456,38.05605058236002,0.0
2.068,3.3629665391074375,2.545531549126158,11.640201958747507,100.80953986934594,37.77580049293614,38.05181217369665,0.0
2.07,7.385388570138594,5.5095786135978075,13.295857222792177,100.80953986934594,35.30411802123189,36.687190079150454,0.0
2.072,6.490006647500666,4.848399941277158,7.974968925265745,100.80953986934594,36.014579510120726,37.07866593394004,0.0
2.074,10.675438967441604,8.038482173335508,11.412357480144603,100.80953986934594,31.902500898868304,34.7279234504843,7.911336037018075e-171
2.076,6.207558279769276,4.864987663905568,6.3877200605027324,100.80953986934594,36.219636385683444,37.0694562389783,0.0
2.078,5.597577942822264,4.220442863676934,5.142642194075142,100.80953986934594,36.63131454611127,37.404165353755474,0.0
2.08,5.75187731315975,4.264270282469685,6.642283997363069,100.80953986934594,36.53120191478526,37.38291166843001,0.0
2.082,3.36446751997303,2.5205143187575056,8.00362593603721,100.80953986934594,37.77522341371671,38.059054728056545,0.0
2.084,1.0147870302500641,0.8261828375489836,6.446362371134271,100.80953986934594,38.3632425019126,38.38308299152759,0.0
2.086,7.144884713801763,5.213187871069522,5.504328487936495,100.80953986934594,35.50397765731981,36.86886527923749,0.0
2.088,9.29773897307305,6.742203603695178,9.056721239816842,100.80953986934594,33.47862921824245,35.82376255023992,1.600249975644151e-244
2.09,5.0018290573947155,3.608348929249254,8.614205481230847,100.80953986934594,36.99227931390352,37.678037630683484,0.0
2.092,8.57976054800802,6.489252073318723,14.93481477647764,100.80953986934594,34.213268185152685,36.01513950219845,3.88068307850776e-289
2.094,12.955394541833945,9.482784815671877,20.49006698637647,100.80953986934594,28.80916322765518,33.27967012066631,5.947836881645873e-85
2.096,9.186606155241732,6.873045951296041,16.88058866805042,100.80953986934594,33.5962218805673,35.72189364421778,3.628485722610829e-251
2.098,5.323288707955501,4.314083625581792,14.928122765046089,100.80953986934594,36.80255163788341,37.35848842353518,0.0
2.1,2.260039975718623,1.7762416562147731,11.716660887593065,100.80953986934594,38.13021259626376,38.241800481884376,0.0
2.102,4.0037720055022135,3.230288459700449,13.405408380555908,100.80953986934594,37.50601028199423,37.82579327810205,0.0
2.104,5.83464325833772,4.186908968290341,14.913224521874021,100.80953986934594,36.47637866206602,37.420278945582915,0.0
2.106,5.605457160427782,4.06091536449235,15.786750899554852,100.80953986934594,36.626268372337634,37.479671623170816,0.0
2.108,2.06725878548387,1.3928458425867207,9.787271307964701,100.80953986934594,38.17788375540211,38.31123006829695,0.0
2.11,1.7502161482925136,1.187491708083553,8.920517857848123,100.80953986934594,38.247044978222746,38.341508856058354,0.0
2.112,3.6432033693068764,2.714999186079867,6.447427876385083,100.80953986934594,37.663592860490446,38.00086706132252,0.0
2.114,2.993939723553726,2.298849367117146,9.877976849732665,100.80953986934594,37.90986315114647,38.120102093723844,0.0
2.116,6.94782096485795,5.2641509655358645,9.455129483922194,100.80953986934594,35.662795687069256,36.83834268900232,0.0
2.118,8.843482506966305,6.745786057380846,12.62335038473974,100.80953986934594,33.950318282260554,35.8209995073598,2.6980473135435246e-272
2.12,6.3932014900471605,4.743508272930561,7.7584767884867425,100.80953986934594,36.08588898673416,37.1361741410085,0.0
2.122,12.970793675922266,9.758651086868163,8.506353590714058,100.80953986934594,28.786189852612875,32.975732566509464,1.6253481417709088e-84
2.124,15.309899476464143,11.476705510437359,13.154166867712831,100.80953986934594,24.962066093774368,30.884694741670216,2.9186921740618985e-36
2.126,10.585022831885853,8.18074600991742,10.957618864435576,100.80953986934594,32.01266951959551,34.59591718010831,3.7147197340230315e-175
2.128,13.290761206560491,10.463050191790071,14.90124507152453,100.80953986934594,28.302441978534006,32.159787524639924,7.744008399370527e-76
2.13,13.915558220382279,10.56711410516385,15.323830942155258,100.80953986934594,27.322373548474594,32.03437819320249,5.957550888293867e-61
2.132,14.266841377403734,10.95248461893819,16.644921213492303,100.80953986934594,26.750514711531707,31.559026476504496,1.0820536770900405e-53
2.134,13.873397844093128,10.72494453284172,16.95886039180521,100.80953986934594,27.389993702777012,31.84177867634805,7.112570184930028e-62
2.136,11.106680654408501,8.677811920600929,13.979051157515299,100.80953986934594,31.363996480591183,34.11643780528785,3.5205231441543455e-151
2.138,13.862479899631367,10.204556592639083,15.186275300270193,100.80953986934594,27.407469513454554,32.46587786777101,4.084483682565538e-62
2.14,12.387011300308835,9.617027995929076,17.46689881256468,100.80953986934594,29.637429237776544,33.13286314473005,2.461562757644482e-102
2.142,8.734087593598835,7.163490304968086,15.252251367847444,100.80953986934594,34.06036363226501,35.488753014890996,3.2087180643590116e-279
2.144,2.4540465853392255,2.119100738803745,9.421552515858526,100.80953986934594,38.077949767502666,38.16548179271087,0.0
2.146,4.860063175219757,4.01620630516592,12.366438335181337,100.80953986934594,37.07219365730563,37.5003108212643,0.0
2.148,5.576182969740297,4.335904108164806,14.144121456969213,100.80953986934594,36.64498092008975,37.34770055825184,0.0
2.15,7.893443616520817,6.069579604565674,17.044730675036355,100.80953986934594,34.860112293293014,36.31648690564727,0.0
2.152,9.02143910315226,7.0262220019691926,17.820831628289866,100.80953986934594,33.76836223568181,35.60014374363497,3.1850526557133595e-261
2.154,4.8552949755867685,4.007023450796656,13.89122741855712,100.80953986934594,37.07484155420867,37.50452163710755,0.0
2.156,2.8037441201915905,2.346398988094662,13.193107146465906,100.80953986934594,37.97287894072025,38.10747992679631,0.0
2.158,5.960353250931252,4.450966308556011,12.404619875545883,100.80953986934594,36.3916096302928,37.28991405633486,0.0
2.16,6.324973404121951,4.890740594900801,13.766638762572846,100.80953986934594,36.13550292448806,37.055095541877385,0.0
2.162,5.198439035210329,3.956767548616448,6.548968892985428,100.80953986934594,36.87764313614919,37.52739577818528,0.0
2.164,10.441421623565612,7.584277273803547,2.2030836513518373,100.80953986934594,32.18569507141499,35.133829902814355,3.5219904271496144e-182
2.166,13.161199055007204,9.556519310453679,5.00569405075837,100.80953986934594,28.499796036552695,33.19929204616627,2.914672195457553e-79
2.168,12.67390893454149,10.058568168602164,6.27023561456817,100.80953986934594,29.224135417596276,32.63533231537601,3.0082272669979866e-93
2.17,12.898215624135798,10.140349754381678,8.078862534838406,100.80953986934594,28.894219346081897,32.540708750676785,1.373240868059449e-86
2.172,7.75906001345434,5.889082448430157,5.602852615248166,100.80953986934594,34.98043518740197,36.439891205319064,0.0
2.174,12.352700438941335,9.349293265504738,9.528965364972953,100.80953986934594,29.68620556532565,33.42359515957553,1.8227206490836922e-103
2.176,11.784674017847317,9.009215054146294,9.949699304773072,100.80953986934594,30.473596492078325,33.7809775743686,1.3923479450042727e-123
2.178,8.40872593596954,6.529661897476617,7.384375708368584,100.80953986934594,34.37952792371346,35.98505838182484,2.5226255136590725e-300
2.18,5.042344484610293,3.951377317818225,3.6539543915030146,100.80953986934594,36.96901803426987,37.52983200931822,0.0
2.182,3.4574903927079657,2.646526004915193,3.754886756815327,100.80953986934594,37.73895642636018,38.02184662612561,0.0
2.184,1.9472453614318406,1.5265433357753073,1.10580185796327,100.80953986934594,38.2054154180745,38.28892640922945,0.0
2.186,3.315412785078144,2.5411756057927097,4.333004892938648,100.80953986934594,37.79395003930747,38.053078374715795,0.0
2.188,6.476060089356604,4.7278471886479085,7.602783839422054,100.80953986934594,36.02491913081964,37.14465254110618,0.0
2.19,4.509946299920995,3.030907698138415,4.233599506963447,100.80953986934594,37.25970609503648,37.897134869154634,0.0
2.192,4.5408150244180865,3.377229336569876,4.959863246974622,100.80953986934594,37.24373734617405,37.770306497281446,0.0
2.194,5.640769679983369,4.082992193217004,5.800820898096134,100.80953986934594,36.603565501275604,37.469395912756454,0.0
2.196,4.846081490152827,3.5658956338936005,5.454359034337757,100.80953986934594,37.07995065743749,37.69544397145588,0.0
2.198,3.554222095686757,2.9274239928793357,4.783782076009269,100.80953986934594,37.70019413365268,37.93237143881034,0.0
2.2,6.594505597621821,4.642247056303468,8.729348639777205,100.80953986934594,35.936397738376705,37.19049787875325,0.0
2.202,5.741424957016886,4.280143905053967,7.374361147724483,100.80953986934594,36.53806967224504,37.37515971538166,0.0
2.204,8.176784947669466,5.995731463779248,10.755827406999126,100.80953986934594,34.599624094489,36.36742708529242,8.28902086e-316
2.206,8.194710474242347,5.928365747102836,10.676550634436506,100.80953986934594,34.58283432325296,36.41335112291111,1.341083221e-314
2.208,4.512921755182392,3.1767969723065663,3.8721788719290773,100.80953986934594,37.258171604187744,37.845379469203785,0.0
2.21,6.443503539711704,4.999239323454435,8.04930704541544,100.80953986934594,36.048969012155354,36.993759781881096,0.0
2.212,11.875871241925513,8.970213827032627,14.08655189204924,100.80953986934594,30.349731269271736,33.82111226204663,3.5855293256724195e-120
2.214,8.65618460246855,6.798158265272304,10.996151612971419,100.80953986934594,34.13789082033326,35.780438447576806,3.322823095517948e-284
2.216,8.723758933855564,6.821396508893923,12.047467879580559,100.80953986934594,34.070682595062536,35.7623402996198,7.04634671801965e-280
2.218,4.8810790397987995,3.6641108747920264,7.668388210608007,100.80953986934594,37.0604920417876,37.65486148333136,0.0
2.22,3.1192717363437947,2.0486671738019804,5.600040116375661,100.80953986934594,37.866077577848586,38.18225652264333,0.0
2.222,2.3637080495503926,1.7056135685114553,3.466809879534427,100.80953986934594,38.102821030673525,38.255852983310845,0.0
2.224,6.291951253235117,4.823704070424118,8.615615493748368,100.80953986934594,36.15932442808671,37.09231904774605,0.0
2.226,10.476326466213873,7.870852448796723,14.133021435894783,100.80953986934594,32.14385785056714,34.88048464533183,1.864974216112626e-180
2.228,11.96326832783178,9.078248226968368,16.44017007921664,100.80953986934594,30.230113129416708,33.70950897018394,5.72156315890754e-117
2.23,10.212321173370395,7.606323715827573,15.927619089743311,100.80953986934594,32.456796204597545,35.114674428442754,9.226733924145721e-194
2.232,7.767516668806189,6.023210611254973,15.034279574135049,100.80953986934594,34.97292446676137,36.348545014083726,0.0
2.234,2.8190619520170017,1.9475705891385704,8.5702970932994,100.80953986934594,37.967956936738354,38.20534303385122,0.0
2.236,4.780235258052821,3.4442217610278965,10.29173597189881,100.80953986934594,37.11618129676479,37.74418998694549,0.0
2.238,2.351806728621036,1.573345647211634,10.145564582251662,100.80953986934594,38.106028061065054,38.280636005587965,0.0
2.24,4.346032668950261,3.340671949032748,12.538117303524402,100.80953986934594,37.34267457646299,37.784341723525955,0.0
2.242,8.821594964464502,6.500878115592,14.332736922490167,100.80953986934594,33.97244611186767,36.006504229349886,1.1289635551165418e-273
2.244,10.62383750698971,7.721333761727094,14.524997793639994,100.80953986934594,31.965491404306817,35.01384153653041,2.7346447376503178e-173
2.246,8.893472067444531,6.753614530724967,14.787375054506361,100.80953986934594,33.89957325548131,35.81495651459236,3.678291136830337e-269
2.248,7.85932001544956,5.810557875549213,13.327792764301593,100.80953986934594,34.89086182490118,36.49241345129244,0.0
2.25,9.091147079633336,6.658652160690259,9.917589125716429,100.80953986934594,33.69609423296098,35.88778629193946,5.937969662492579e-257
2.2520000000000002,6.618659480400143,5.071165151854058,10.537099692691301,100.80953986934594,35.91814881492901,36.95235679421701,0.0
2.254,10.763782820928913,7.9935341819722865,7.34201161501685,100.80953986934594,31.793941665498178,34.769147495154556,1.1413328858481716e-166
2.2560000000000002,7.121071495599918,5.45309829849508,8.864354859246294,100.80953986934594,35.52340571334585,36.722585511497925,0.0
2.258,8.756415091227458,6.44644133456647,14.94962557000236,100.80953986934594,34.038015171853225,36.046803814236156,8.449957822253485e-278
2.2600000000000002,9.908844453428589,7.360090945959116,18.022722899980323,100.80953986934594,32.806564309055105,35.32545257280915,8.221229849561604e-210
2.262,9.845434519827318,7.472231871573228,18.903123284311867,100.80953986934594,32.87830285454011,35.23032097763845,2.8866209857280273e-213
2.2640000000000002,3.480978224801743,2.587134157689681,13.391945755970404,100.80953986934594,37.72964274065069,38.03960969991546,0.0
2.266,1.137371540658191,0.7130401617938564,10.501030556312655,100.80953986934594,38.34816720869597,38.393034319510335,0.0
2.2680000000000002,3.6493453588674973,2.7447421226001913,7.70242243220417,100.80953986934594,37.66103303217854,37.99158712533868,0.0
2.27,4.343147941683692,3.0316492411550695,12.981237952286236,100.80953986934594,37.34410722723229,37.89687795330582,0.0
2.2720000000000002,6.199440616182471,4.526322400014439,13.020775634870313,100.80953986934594,36.22539472388535,37.251248122193445,0.0
2.274,2.7387856467634344,2.071914222774368,7.478726729376096,100.80953986934594,37.993453672030604,38.176782606424446,0.0
2.2760000000000002,1.636797855612319,1.399102766979069,8.300911481213756,100.80953986934594,38.26899650572135,38.310231843779114,0.0
2.278,3.9759015776744215,3.0911528021921697,6.518215876876267,100.80953986934594,37.51872091018073,37.876057368206986,0.0
2.2800000000000002,4.178183604351588,3.1826187325213557,5.721842486827639,100.80953986934594,37.42445054232587,37.8432636650915,0.0
2.282,7.102652343992452,5.4155583480844856,2.3950901702034146,100.80953986934594,35.53838842394005,36.74590930986851,0.0
2.2840000000000003,9.800126570234326,7.1149043323583525,6.30183731630732,100.80953986934594,32.929277468415,35.52842660655359,9.350785177017213e-216
2.286,8.92554462633387,6.300582677920156,11.955375129025493,100.80953986934594,33.86686460171568,36.15310995048461,3.688061512152028e-267
2.2880000000000003,6.655370121812171,4.734951088391634,11.538774105938215,100.80953986934594,35.89028492430411,37.1408101985659,0.0
2.29,9.954076288744654,7.335203070381805,14.978896157379273,100.80953986934594,32.75510775256447,35.34636995099425,2.2800119547737997e-207
2.2920000000000003,9.109300977599712,6.625843118775671,15.131436013739641,100.80953986934594,33.67718182910935,35.912708483240024,7.577972122654553e-256
2.294,10.091041247856047,7.597615277119988,15.332775435034378,100.80953986934594,32.59785259372584,35.12224758501796,4.4382580989208564e-200
2.2960000000000003,4.987439689884012,3.9677927255346397,11.223746626386344,100.80953986934594,37.00049554162872,37.52240236332853,0.0
2.298,2.274731264649829,1.88947420874082,11.062016186030835,100.80953986934594,38.12640551761165,38.2180814316492,0.0
2.3000000000000003,4.285737256186561,2.9346698129703737,10.2808533324202,100.80953986934594,37.3724213115066,37.92994407047782,0.0
2.302,3.220298293203912,2.3821176787952103,8.741527553069313,100.80953986934594,37.82947607304796,38.09782832445363,0.0
2.3040000000000003,4.763594763968461,3.3494660859029857,11.672454162631741,100.80953986934594,37.12525889934187,37.78097940845586,0.0
2.306,1.316596796512919,0.7621240514181593,10.584476353426822,100.80953986934594,38.32303527808534,38.388896875456,0.0
2.308,2.610755835730817,2.107471939322827,10.06907251175198,100.80953986934594,38.032593158625595,38.16829043355528,0.0
2.31,3.118255035020612,2.406558954477007,6.271955428720015,100.80953986934594,37.86643999401459,38.091139972585964,0.0
2.312,4.275476177686957,3.1387823672021873,8.017238181209771,100.80953986934594,37.377442211600844,37.85909987068126,0.0
2.314,2.4024031171455644,1.8866418814589154,7.706963937104207,100.80953986934594,38.09228203511967,38.21869259460827,0.0
2.316,5.446048470617293,3.832456976073138,12.276543934421332,100.80953986934594,36.72697791212257,37.582735373929374,0.0
2.318,4.005640802351246,2.8197077673497737,6.4943960788871,100.80953986934594,37.5051548179652,37.967748830778916,0.0
2.32,1.9685208183707257,1.1852035709745659,10.632570850465239,100.80953986934594,38.20065477848307,38.34181908417726,0.0
2.322,3.19552717758313,2.476185829895192,12.021191994306431,100.80953986934594,37.838558524027334,38.07171225005545,0.0
2.324,5.702671250645525,4.152289580654033,14.04220397177942,100.80953986934594,36.56342379023177,37.436779215110846,0.0
2.326,4.925103506536102,3.48098517902961,14.953150892664247,100.80953986934594,37.035815464303475,37.729639973733605,0.0
2.328,3.976820837626739,2.9326508728621374,14.402014461678554,100.80953986934594,37.51830308774393,37.93062102379148,0.0
2.33,4.610842128619135,3.4126084031467494,14.818782810780247,100.80953986934594,37.20710742271217,37.75657816385128,0.0
2.332,5.37092424194645,3.9484671317090094,15.796170844335263,100.80953986934594,36.77343087643211,37.53114594956062,0.0
2.334,2.5101683975189615,1.7518856938148333,12.8982642356149,100.80953986934594,38.062028988733964,38.24671086574558,0.0
2.336,7.477817694249732,5.695844050988832,10.939218674210366,100.80953986934594,35.22554469269962,36.56787258796953,0.0
2.338,4.538465034487722,3.408095400781286,14.86319263062334,100.80953986934594,37.24495685612584,37.75833733223302,0.0
2.34,9.055711450229492,6.361279571079101,20.954835787441535,100.80953986934594,33.732901131876,36.109168261679685,4.050294148515963e-259
2.342,8.392925225583967,6.148383479548825,18.709352312595072,100.80953986934594,34.3947178901584,36.261439576890936,2.2817834594418447e-301
2.344,2.48874875809267,1.7399181301965203,15.279072901313171,100.80953986934594,38.06814784989422,38.24909879329351,0.0
2.346,4.581656824317754,3.3503640535485735,17.535867008573348,100.80953986934594,37.22244190570034,37.7806355855739,0.0
2.348,4.34908767960928,2.811372316605744,17.825559479379898,100.80953986934594,37.341156319626535,37.970431162466724,0.0
2.35,2.4263835671846317,1.6808878330175898,16.279232142253665,100.80953986934594,38.08566481472095,38.260637797819676,0.0
2.352,2.208670913799436,1.467153430328341,15.145697603577712,100.80953986934594,38.143330355946226,38.29908613173415,0.0
2.354,2.7553675295311564,1.9355048416415606,16.403849086018358,100.80953986934594,37.98824743195042,38.20802034830143,0.0
2.356,2.9596694428350645,1.8486072785876708,17.271310914013707,100.80953986934594,37.92152305223237,38.226810917417616,0.0
2.358,3.258746934001038,2.315688205194629,17.994143278240106,100.80953986934594,37.81523974054918,38.11566173715457,0.0
2.36,2.7544460430970816,2.0856724634476835,12.113956878867691,100.80953986934594,37.98853757734043,38.173513896087115,0.0
2.362,4.493924253524404,3.000184748637064,18.534631210600743,100.80953986934594,37.267951518088765,37.90772392103461,0.0
2.364,1.311481320473913,0.7373780601782064,15.670356304453929,100.80953986934594,38.32380349364121,38.39101721210783,0.0
2.366,2.088556556607891,1.5362054206683762,13.919168353057382,100.80953986934594,38.17282594436635,38.28723540708853,0.0
2.368,3.0034752410886045,2.307465351337214,12.536936959707843,100.80953986934594,37.90659497103819,38.11783413085803,0.0
2.37,4.853860439247057,3.6299364365877533,11.372631395070085,100.80953986934594,37.07563767804889,37.669107466226215,0.0
2.372,3.7722901600638274,2.7402956908844853,13.484287737167069,100.80953986934594,37.60888534336185,37.992980861931585,0.0
2.374,11.755805547258161,8.470716041295194,12.161807529890629,100.80953986934594,30.51260313294734,34.31965686066243,1.1204266906404797e-124
2.376,13.617119541912906,9.995404179224009,13.588065202646694,100.80953986934594,27.796391108373733,32.70788580455357,9.827442526777474e-68
2.378,12.429535648473989,9.8450975750201,12.01323433088983,100.80953986934594,29.576783967244115,32.878682815612365,6.01498272704279e-101
2.38,11.035389967476753,8.652195667108089,8.547506689018624,100.80953986934594,31.45450978376202,34.14184173307997,2.5810544258696515e-154
2.382,12.786514151199007,9.929262266263112,10.88305540800699,100.80953986934594,29.059259035994828,32.78336589056799,7.40379667664402e-90
2.384,7.35123596255612,5.721687491554158,2.931014750061078,100.80953986934594,35.33290301294186,36.55100413900907,0.0
2.386,5.946493163804247,4.7736140283365724,8.9979076130035,100.80953986934594,36.401044534765134,37.119797056918514,0.0
2.388,7.272420044768863,5.553630045772437,3.673009567239522,100.80953986934594,35.39882127915647,36.65933023185556,0.0
2.39,5.215296665682177,3.9007774262859964,3.157492478684119,100.80953986934594,36.86760818375251,37.552539733180005,0.0
2.392,6.0476326739970805,4.6439432571801955,3.0413816272041148,100.80953986934594,36.33169102950554,37.18959757504963,0.0
2.394,3.3282425711169785,2.6478897002414787,4.0301840152732025,100.80953986934594,37.789078841965186,38.02143403296453,0.0
2.396,5.631665026435539,4.013187698872339,5.214293967739188,100.80953986934594,36.60943265546061,37.50169607304473,0.0
2.398,5.835809363555469,4.233122878015337,2.2555417974115444,100.80953986934594,36.47560064470157,37.398038887677586,0.0
2.4,9.566190489229992,7.123045718067091,4.030702789008928,100.80953986934594,33.18870298001536,35.521797511753796,6.893386575744091e-229
2.402,8.24593910282864,6.234958305685637,4.423507530212102,100.80953986934594,34.53464808342297,36.200144206192604,3.7264498309133e-311
2.404,3.056673360287085,2.344318505151519,2.4089244856755543,100.80953986934594,37.88817121256955,38.1080376027562,0.0
2.406,3.463937881649064,2.666255355268507,6.238959563370846,100.80953986934594,37.736406069226554,38.015856697739885,0.0
2.408,2.4843994238361797,1.8490052973332596,2.0749635075952644,100.80953986934594,38.069383900754666,38.22672681811029,0.0
2.41,4.433304203624081,3.3155018549990802,6.322996638004378,100.80953986934594,37.29888269417029,37.79391628622226,0.0
2.412,8.840315617160648,6.469377389684491,11.07010018264437,100.80953986934594,33.95352334885264,36.0298656173921,1.705439697567582e-272
2.414,9.093384511531735,6.647100508505689,13.160349428290166,100.80953986934594,33.69376536655456,35.89657514940732,8.129800108172507e-257
2.416,9.622206168607502,7.277966917508211,14.52671726648513,100.80953986934594,33.12715872251645,35.394205412480034,1.0596103970572717e-225
2.418,4.308849307059039,3.285954224082908,10.370358978776766,100.80953986934594,37.36106812875868,37.80506361515697,0.0
2.42,1.169800647835366,0.7642195853983414,5.587465061845598,100.80953986934594,38.3438918578353,38.38871410751753,0.0
2.422,3.2600296212920328,2.3572441201001832,2.6593635050321063,100.80953986934594,37.8147618881812,38.10456486441089,0.0
2.424,2.6237909561552564,1.7686326794867941,8.335747732719865,100.80953986934594,38.02869391914163,38.243341803073704,0.0
2.426,3.4052052430633104,2.416306657115582,9.120048505897477,100.80953986934594,37.75946269258186,38.088453467881514,0.0
2.428,3.2800491348299246,2.239543192312558,9.829275046283893,100.80953986934594,37.807279439392055,38.13548288170999,0.0
2.43,1.661704198571242,0.8914907913110101,6.942576600688714,100.80953986934594,38.264301992240114,38.37667295513927,0.0
2.432,3.053340725011316,2.148527461606541,8.132724346018426,100.80953986934594,37.8893348817359,38.158305470658696,0.0
2.434,3.881517920702039,3.0265492993506005,5.611706481717755,100.80953986934594,37.56110589641467,37.89864361446901,0.0
2.436,4.83021264759971,3.66266500657967,9.178232600793375,100.80953986934594,37.08872755148975,37.655466914511486,0.0
2.438,4.999563392609327,3.816488815349392,10.186042268747984,100.80953986934594,36.99357456392366,37.58971587931633,0.0
2.44,5.464281217925191,4.317023104362744,7.002240271278964,100.80953986934594,36.71560631758103,37.35703834351633,0.0
2.442,8.388011486317634,6.084737466413639,9.100810508029875,100.80953986934594,34.39943585135855,36.305953829709686,1.0799380222078943e-301
2.444,8.890040037341578,6.664063038831253,11.27987876882907,100.80953986934594,33.90306634328396,35.883664269295835,2.244107854828957e-269
